Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cavan Biggio","HOU",7.36451,22.0815,19.3813,3.99683,3.11659,0.551378,0.0355252,0.293336,2.67364,2.25381,2.35284,0.0107312,6.43933,0.219862,0.0649279,0.0625755,0.2415,0.214965,0.0537737,0.206221,0.106552,0.291616,0.365385,0.298358,0.283741,0.26684,0.582098,0.0775199,4.21388,0.291302,-0.0262311,-0.0165163,1.78054,-0.828556,68.9349,-0.0427473,-0.172054,-0.8512351587414742,-0.05840401351451874,-0.015309,999,2.46823,-0.0396648,2.00033,2.46823,0.0396648,2.3329,12.3,1.757142857,12.3,1.757142857,,,,,,,,,,,,,,,,,,,"Cavan Biggio","19252",624415
"Kevin Newman","KCR",8.30365,25.9232,24.1979,5.7989,4.81208,0.796885,0.0336756,0.156265,3.07823,2.7234,1.37439,0.0309,4.62384,0.0819601,0.0870305,0.1819,0.573398,0.188649,0.0917762,0.239645,0.0530179,0.178367,0.29724,0.281853,0.294734,0.256853,0.576587,0.0550887,3.71813,0.289295,0.0546114,-0.0410323,1.88013,-1.18289,61.1531,0.0135791,0.0140489,-1.17664604075253,0.14219157677143812,-0.0160736,999,2.0052,0.117148,2.00714,2.0052,-0.117148,2.32381,15.5,1.9375,15.5,1.9375,,,,,,,,,,,,,,,,,,,"Kevin Newman","17696",621028
"Donovan Solano",,7.1321,20.711,18.9552,4.65861,3.42167,0.835784,0.0488119,0.352339,1.97319,2.0311,1.25082,0.00499003,4.61317,0.340993,0.144307,0.0196907,0.519505,0.0497078,0.0163387,0.245769,0.0603938,0.22274,0.27114,0.302079,0.350776,0.288529,0.652856,0.105007,2.61323,0.304675,-0.0602952,-0.0298138,2.03475,-0.412415,82.9127,-0.090109,0.00858999,-0.5083824172616005,-0.37190290819853544,-0.0183483,999,0.51232,-1.10039,2.04359,0.51232,1.10039,2.27522,14.9,2.128571428,14.9,2.128571428,,,,,,,,,,,,,,,,,,,"Donovan Solano","8623",456781
"Christian Franklin","WSN",5.36842,21.0376,18.6597,4.24157,3.40856,0.570653,0.03284,0.229518,2.59236,1.72115,2.14528,0.00945855,5.31269,0.138526,0.0535456,0.0405519,0.381565,0.225603,0.10525,0.227312,0.101974,0.252534,0.403804,0.310777,0.298315,0.277248,0.609092,0.0710027,4.01509,0.304613,0.0256574,-0.035498,1.87415,-0.611598,75.5293,-0.00984059,-0.0177839,-0.6199911069124937,-0.2663218714296818,-0.0190698,999,1.7658,-0.110802,2.02606,1.7658,0.110802,2.29859,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Tirso Ornelas","SDP",31.6238,93.3457,84.8023,19.5102,13.1698,4.20553,0.132161,2.00272,9.61479,9.41184,7.31493,0.15465,19.2264,0.58317,0.535933,0.10938,2.58546,1.04294,0.271245,0.230067,0.0783638,0.20597,0.380462,0.293966,0.353625,0.285215,0.647591,0.123558,3.58716,0.273089,-0.047908,-0.0405537,8.91959,-2.10992,80.6363,-0.0884617,-0.111516,-2.22479011118412,-1.1404597088694572,-0.0210792,999,2.21657,0.400739,1.73805,2.21657,-0.400739,2.6826,83.3,2.603125,83.3,2.603125,,,,,,,,,,,,,,,,,,,"Tirso Ornelas","22566",672359
"A.J. Vukovich","ARI",6.30509,24.9035,23.1658,5.36274,3.63424,1.21364,0.0418602,0.472998,2.98095,3.01141,1.56446,0.0458362,7.61143,0.0863684,0.0642567,0.0226219,0.39939,0.102271,0.0481847,0.231494,0.0628211,0.305637,0.205541,0.281886,0.348751,0.276575,0.630637,0.117257,3.48249,0.322849,0.00735685,-0.0338661,2.20495,-0.737593,74.064,-0.0265092,0.045536,-0.7920322753489017,-0.2463664971292019,-0.0214706,999,1.9675,-0.0205384,1.99679,1.9675,0.0205384,2.33761,13.9,2.316666666,13.9,2.316666666,,,,,,,,,,,,,,,,,,,"A.J. Vukovich","sa3014525",691021
"Carlos Santana","ARI",82.7424,339.197,300.004,66.4698,43.9415,12.92,0.223175,9.38517,36.1823,38.8992,34.8859,0.589983,62.6036,1.933,2.18396,0.189312,5.51759,3.25978,0.598582,0.221563,0.102849,0.184565,0.55725,0.30468,0.359967,0.29412,0.664647,0.138404,3.15659,0.247979,-0.752485,-0.122432,34.8642,-5.21451,86.0829,-0.874916,1.4573,-6.469843804836273,-5.027295827865601,-0.0216892,999,2.14535,2.38127,0.608396,2.14535,-2.38127,4.18881,305.8,3.684337349,305.8,3.684337349,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Ji Hwan Bae","NYM",9.6341,25.1718,22.6329,5.23247,3.82784,1.08475,0.0724976,0.24739,2.90396,1.8349,2.15539,0.0479808,6.89105,0.159737,0.145604,0.0781789,0.323999,1.76123,0.322078,0.231189,0.0856272,0.273761,0.312781,0.300778,0.318315,0.276585,0.619093,0.0871261,6.52721,0.318738,-0.114226,0.180113,2.2289,-0.745337,74.708,0.0658872,-0.108017,-0.6865698471665382,-0.385483555495739,-0.0225222,999,1.63008,3.00959,2.04888,1.63008,-3.00959,2.26816,17.7,1.77,17.7,1.77,,,,,,,,,,,,,,,,,,,"Ji Hwan Bae","23818",678225
"Juan Yepez","TOR",8.84506,26.2414,24.0733,5.59157,3.81192,1.14074,0.0296502,0.609265,2.50985,2.70352,1.68952,0.0311701,4.53084,0.200243,0.220919,0.0574409,0.5188,0.0977815,0.0398563,0.232273,0.0643835,0.17266,0.372892,0.285722,0.358049,0.28186,0.64377,0.125776,2.55026,0.260117,-0.0169406,-0.0342004,2.436,-0.66463,79.3102,-0.051141,0.0479114,-0.6910466775298119,-0.4341840073466301,-0.0227179,999,1.01552,-1.06112,2.01067,1.01552,1.06112,2.3191,27.9,3.1,27.9,3.1,,,,,,,,,,,,,,,,,,,"Juan Yepez","18400",660766
"Chadwick Tromp","ATL",14.4281,44.9951,41.7324,8.47829,5.95479,1.68041,0.025713,0.817379,3.78868,4.10545,2.68635,0.00127462,11.876,0.225946,0.298662,0.0517252,1.05282,0.116137,0.0394226,0.203159,0.0597031,0.263941,0.226199,0.253443,0.303416,0.246634,0.556859,0.100257,2.15525,0.261129,-0.0027637,-0.051446,2.89003,-2.42648,54.0664,-0.0542097,-0.0452977,-2.5037798769772053,0.7813314162194729,-0.0230665,999,0.762945,-0.900577,1.9062,0.762945,0.900577,2.45839,27,1.928571428,27,1.928571428,,,,,,,,,,,,,,,,,,,"Chadwick Tromp","16953",644433
"Sterlin Thompson","COL",6.5993,26.4017,24.2582,6.03903,4.09553,1.42109,0.0697268,0.452678,3.31296,2.99949,1.82663,0.0226635,6.22755,0.221622,0.0700056,0.025171,0.431215,0.216382,0.0917483,0.248947,0.0691861,0.235877,0.293314,0.306609,0.36926,0.297234,0.675869,0.120313,4.17835,0.316542,0.0201144,-0.0347057,2.78043,-0.339128,75.5473,-0.0145913,-0.0228742,-0.7797512318938971,-0.32839746586978436,-0.0235072,999,2.09788,0.0741503,2.00787,2.09788,-0.0741503,2.32283,18.5,2.642857142,18.5,2.642857142,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","sa3019999",694514
"Manuel Margot",,12.7854,47.335,43.7592,10.6446,7.97474,2.0747,0.0506679,0.544453,4.62643,4.46306,2.90363,0.0167588,9.4301,0.261729,0.357114,0.0533925,0.821073,0.228573,0.139491,0.243253,0.0613421,0.19922,0.307911,0.292078,0.330307,0.275239,0.622385,0.0870537,2.77154,0.295829,0.0471624,-0.084842,4.13967,-1.45333,73.7832,-0.0376796,-0.528272,-1.50440039858222,-0.3309668004512787,-0.0238742,999,2.30441,-0.0371994,1.94863,2.30441,0.0371994,2.40182,41.8,3.215384615,41.8,3.215384615,,,,,,,,,,,,,,,,,,,"Manuel Margot","14712",622534
"Tristan Peters","CHW",8.28674,30.0532,27.3513,6.05139,4.30485,1.29019,0.0709498,0.3854,2.9065,2.73387,2.4687,0.0438128,7.42812,0.120521,0.0875041,0.0251123,0.34648,0.208363,0.0961322,0.221246,0.0821442,0.247166,0.332344,0.287751,0.315877,0.269318,0.603628,0.094631,3.30636,0.288708,0.00532414,-0.0429184,2.48381,-1.0672,69.7158,-0.0375942,0.0675919,-1.1132959499955177,-0.14554452896118164,-0.0247301,999,1.91507,-0.219911,1.99018,1.91507,0.219911,2.34643,15.5,1.9375,15.5,1.9375,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Nick Allen","HOU",36.9429,134.639,121.443,27.0484,20.9102,5.04298,0.0851007,1.01008,12.882,9.28866,9.41449,0.0458114,27.4942,0.921159,0.94441,1.91599,2.21181,2.78262,0.9899,0.222724,0.0699238,0.204206,0.342418,0.281669,0.290603,0.257023,0.572272,0.0678787,3.96137,0.277347,0.0414594,-0.0548303,9.78355,-6.12513,62.1726,-0.0133709,0.22493,-6.016138473525643,1.1117624193429947,-0.027656,999,2.35734,0.196123,1.65339,2.35734,-0.196123,2.79549,87,2.351351351,87,2.351351351,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Trey Lipscomb","WSN",7.39711,22.8313,21.4368,4.93115,3.61304,1.11721,0.0243294,0.17656,1.85138,1.82435,1.22748,0.0497398,4.85184,0.0762447,0.0584291,0.0323227,0.385075,0.326935,0.120502,0.230031,0.0537629,0.212508,0.252992,0.273471,0.309127,0.257352,0.582598,0.0790952,3.5504,0.288737,-0.00560135,-0.0160913,1.66513,-1.03256,61.8995,-0.0216926,-0.0930986,-1.0526847671717405,0.021054305136203766,-0.0278318,999,1.93092,0.00655132,2.04062,1.93092,-0.00655132,2.27918,12.9,1.842857142,12.9,1.842857142,,,,,,,,,,,,,,,,,,,"Trey Lipscomb","31567",702358
"Luis Matos","SFG",47.6152,182.273,168.57,40.9572,26.6274,8.52377,0.250052,5.55593,20.9306,21.1426,10.4199,0.254105,26.7149,1.66653,1.35334,0.263793,3.10842,3.22661,0.627514,0.242969,0.0571665,0.146565,0.390041,0.291433,0.395379,0.297743,0.686812,0.15241,4.33351,0.257179,-0.114036,0.134446,19.2709,-2.26604,89.242,0.0204097,-2.29052,-2.2971893455833197,-4.149143695831299,-0.0283841,999,3.43134,0.977168,1.40037,3.43134,-0.977168,3.13284,182,3.791666666,182,3.791666666,,,,,,,,,,,,,,,,,,,"Luis Matos","26467",682641
"Petey Halpin","CLE",17.2916,41.8171,38.5393,8.23741,5.7394,1.56559,0.0882339,0.844184,4.56054,3.53628,3.00485,0.0167643,12.4478,0.126433,0.10713,0.0393017,0.416389,0.717977,0.129773,0.21374,0.0718571,0.297673,0.241396,0.272123,0.324656,0.264404,0.596779,0.110916,4.69137,0.291594,-0.0434241,0.0320004,3.28923,-1.65178,67.8663,-0.0114237,0.130978,-1.5951760467141867,-0.13586746156215668,-0.0298515,999,1.48603,-0.347705,1.93231,1.48603,0.347705,2.42358,31.9,1.876470588,31.9,1.876470588,,,,,,,,,,,,,,,,,,,"Petey Halpin","27931",690984
"Nicky Lopez","COL",10.9127,31.4942,28.5311,7.10762,6.19367,0.790369,0.0924782,0.0311052,3.75823,2.73761,2.55961,0.0243,4.7534,0.153255,0.0731493,0.177099,0.738982,0.331863,0.188379,0.249119,0.0812726,0.150929,0.538481,0.313582,0.286574,0.272541,0.600156,0.0374553,3.91936,0.297086,0.0763838,-0.0694095,2.68531,-1.03597,58.6313,0.00697423,0.0269402,-1.5372009174898267,0.195346400141716,-0.0300835,999,1.94113,-0.327802,2.00458,1.94113,0.327802,2.32723,22.1,2.009090909,22.1,2.009090909,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Jared Young","NYM",11.9365,36.9437,33.1285,7.4577,5.41985,1.07451,0.0313568,0.931979,4.60953,4.26073,3.29639,0.033292,9.53873,0.304541,0.160747,0.05346,0.570562,0.272654,0.123498,0.225114,0.0892276,0.258196,0.34558,0.299772,0.343839,0.286312,0.64361,0.118724,3.4912,0.285983,0.00927562,-0.0553763,3.56303,-0.802147,81.3898,-0.0461007,-0.137663,-0.8586973585188389,-0.6902785301208496,-0.0305549,999,2.52198,0.0466343,1.93405,2.52198,-0.0466343,2.42127,27.5,2.291666666,27.5,2.291666666,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Eloy Jiménez","TOR",7.14971,27.4398,25.3221,6.12485,4.1927,1.27848,0.00429202,0.649368,2.54744,3.28653,1.91396,0.0403975,5.58116,0.105309,0.0825074,0.0159566,0.666281,0.0441655,0.0206876,0.241877,0.0697511,0.203396,0.342932,0.296971,0.369638,0.292207,0.66661,0.127761,1.70392,0.285566,0.00118256,-0.0403816,2.77777,-0.464462,86.438,-0.039199,0,-0.47780752927064896,-0.7723455429077148,-0.0312788,999,2.82605,0.295325,2.00891,2.82605,-0.295325,2.32145,26.9,3.842857142,26.9,3.842857142,,,,,,,,,,,,,,,,,,,"Eloy Jimenez","17484",650391
"Garrett Hampson","CIN",18.1955,55.5497,50.0414,10.8306,8.03204,2.22393,0.131711,0.442946,5.78264,4.13366,4.5054,0.0217392,15.2685,0.175942,0.159591,0.667404,0.779788,1.88394,0.299612,0.216433,0.0811056,0.274862,0.295077,0.28264,0.292694,0.259026,0.575335,0.0762607,5.42334,0.301184,-0.0854229,0.170306,4.12687,-2.43676,58.1464,0.084883,0.0471377,-2.6706697195768356,0.515129990875721,-0.0314495,999,1.93043,-0.258479,1.91236,1.93043,0.258479,2.45019,36.2,2.011111111,36.2,2.011111111,,,,,,,,,,,,,,,,,,,"Garrett Hampson","19262",641658
"Brock Wilken","MIL",12.53,47.8692,42.1833,8.28969,5.1882,1.54222,0.0375096,1.52175,4.82567,5.56767,5.34231,0.0153884,15.7351,0.178662,0.126329,0.0385527,0.568054,0.0798885,0.0383937,0.196516,0.111602,0.328711,0.339515,0.288741,0.343079,0.281945,0.63182,0.146563,2.0672,0.270147,0.0158103,-0.0703421,4.44701,-1.2091,79.4811,-0.0545318,-0.876359,-1.218668170273304,-0.6829946339130402,-0.0316191,999,1.53396,-0.0524928,1.85384,1.53396,0.0524928,2.52821,42.4,3.261538461,42.4,3.261538461,,,,,,,,,,,,,,,,,,,"Brock Wilken","sa3022499",694385
"Heston Kjerstad","BAL",13.8195,51.3532,46.689,10.7341,7.37177,1.86949,0.0777769,1.41503,5.62674,5.46759,3.26648,0.130455,13.6256,1.21459,0.15293,0.0301753,0.927415,0.127336,0.0703134,0.229905,0.0636081,0.26533,0.239732,0.296458,0.364201,0.291006,0.660659,0.134296,2.86372,0.293039,0.0155311,-0.0807147,5.14848,-0.919304,86.4515,-0.0651836,-0.55605,-0.8852175995707512,-1.195839762687683,-0.0320814,999,2.27296,0.486001,1.88845,2.27296,-0.486001,2.48207,41.8,2.985714285,41.8,2.985714285,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"Junior Perez","ATH",12.0934,47.707,43.0526,8.82186,5.04346,2.32803,0.0562179,1.39416,5.49323,4.81764,4.2825,0.0458816,16.2806,0.1126,0.122723,0.136619,0.44792,1.56633,0.249634,0.204909,0.0897666,0.341262,0.263043,0.27784,0.358742,0.279967,0.636582,0.153834,5.19238,0.291276,-0.083002,0.149028,4.35534,-1.28161,77.0312,0.0660263,-0.541352,-1.229080505669117,-0.7279791682958603,-0.0350367,999,1.96601,0.870341,1.8931,1.96601,-0.870341,2.47586,38.4,3.2,38.4,3.2,,,,,,,,,,,,,,,,,,,"Junior Perez","sa3005744",678577
"Justin Dean","CHC",15.1854,25.0855,22.7781,4.63847,3.86098,0.578489,0.0417501,0.15725,2.96791,2.14003,2.0761,0.000610076,8.3649,0.142305,0.0584046,0.0306144,0.307566,1.86265,0.215235,0.203637,0.0827607,0.333456,0.248191,0.273674,0.253411,0.241702,0.527085,0.0497732,6.86005,0.313058,-0.186379,0.244257,1.5108,-1.45325,50.7454,0.0578775,-0.0279471,-1.402465034276247,0.20639546774327755,-0.0355094,999,1.745,-0.552367,2.02209,1.745,0.552367,2.30388,17.7,1.18,17.7,1.18,,,,,,,,,,,,,,,,,,,"Justin Dean","25005",681909
